STATE, OH
STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
720713,99999, 20140806,   69.1,22,   64.4,22, 9999.9, 0, 9999.9, 0,   6.7,22,   2.8,22,   8.9, 999.9,   78.8*,  59.0*, 0.00I,999.9, 000000,
720713,99999, 20140807,   67.8,21,   56.5,21, 9999.9, 0, 9999.9, 0,   9.7,21,   3.3,21,   7.0, 999.9,   77.0*,  53.6*, 0.00I,999.9, 000000,
720713,99999, 20140808,   68.0,24,   57.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.2,24,  11.1,  15.9,   80.6*,  55.4*, 0.00I,999.9, 000000,
720713,99999, 20140809,   70.0,24,   60.3,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.5,24,   9.9,  17.1,   82.4*,  59.0*, 0.00I,999.9, 000000,
720713,99999, 20140810,   72.7,24,   64.7,24, 9999.9, 0, 9999.9, 0,   9.8,24,   4.2,24,   9.9, 999.9,   84.2*,  64.4*, 0.00I,999.9, 000000,
720713,99999, 20140811,   73.2,24,   70.2,24, 9999.9, 0, 9999.9, 0,   7.4,24,   5.4,24,  14.0,  20.0,   80.6*,  69.8*,99.99 ,999.9, 010010,
720713,99999, 20140812,   66.1,20,   65.0,20, 9999.9, 0, 9999.9, 0,   7.7,20,   7.0,20,  15.9,  24.1,   71.6*,  62.6*,99.99 ,999.9, 010000,
720713,99999, 20140813,   64.0,24,   57.4,24, 9999.9, 0, 9999.9, 0,   9.3,24,   6.3,24,  11.1,  18.1,   77.0*,  53.6*, 0.00I,999.9, 000000,
720713,99999, 20140814,   65.1,24,   56.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.4,24,  11.1,  15.0,   75.2*,  55.4*, 0.00I,999.9, 000000,
720713,99999, 20140815,   58.8,24,   47.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.0,24,   8.0, 999.9,   73.4*,  42.8*, 0.00I,999.9, 000000,
720713,99999, 20140816,   60.0,24,   54.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.8,24,  11.1,  17.1,   73.4*,  46.4*,99.99 ,999.9, 010000,
720713,99999, 20140817,   69.9,24,   65.6,24, 9999.9, 0, 9999.9, 0,   7.8,24,   2.4,24,   8.0, 999.9,   78.8*,  59.0*, 0.00I,999.9, 100000,
720713,99999, 20140818,   70.8,24,   65.9,24, 9999.9, 0, 9999.9, 0,   8.5,24,   2.6,24,   7.0, 999.9,   82.4*,  60.8*, 0.00I,999.9, 000000,
720713,99999, 20140819,   72.8,24,   67.0,24, 9999.9, 0, 9999.9, 0,   6.5,24,   3.3,24,  13.0,  19.0,   86.0*,  60.8*, 0.00I,999.9, 100000,
720713,99999, 20140820,   73.6,24,   65.8,24, 9999.9, 0, 9999.9, 0,   9.8,24,   4.8,24,  14.0,  19.0,   84.2*,  62.6*,99.99 ,999.9, 010000,
720713,99999, 20140821,   70.4,24,   68.8,24, 9999.9, 0, 9999.9, 0,   8.8,24,   5.2,24,  14.0,  21.0,   77.0*,  68.0*,99.99 ,999.9, 010010,
720713,99999, 20140822,   72.9,24,   71.1,24, 9999.9, 0, 9999.9, 0,   7.1,24,   5.2,24,  13.0,  20.0,   82.4*,  68.0*,99.99 ,999.9, 010010,
720713,99999, 20140823,   74.4,24,   72.1,24, 9999.9, 0, 9999.9, 0,   5.6,24,   1.9,24,   7.0, 999.9,   84.2*,  68.0*, 0.00I,999.9, 100000,
720713,99999, 20140824,   74.1,24,   69.5,24, 9999.9, 0, 9999.9, 0,   6.5,24,   3.3,24,   7.0, 999.9,   86.0*,  64.4*, 0.00I,999.9, 000000,
720713,99999, 20140825,   75.5,24,   70.8,24, 9999.9, 0, 9999.9, 0,   6.6,24,   1.2,24,   5.1, 999.9,   86.0*,  66.2*, 0.00I,999.9, 000000,
720713,99999, 20140826,   75.7,24,   70.8,24, 9999.9, 0, 9999.9, 0,   7.5,24,   2.0,24,  13.0,  26.0,   87.8*,  66.2*,99.99 ,999.9, 010000,
720713,99999, 20140827,   73.6,24,   69.7,24, 9999.9, 0, 9999.9, 0,   6.8,24,   2.3,24,   8.9, 999.9,   86.0*,  66.2*, 0.00I,999.9, 000000,
720713,99999, 20140828,   69.7,24,   64.0,24, 9999.9, 0, 9999.9, 0,   7.2,24,   3.7,24,   7.0, 999.9,   78.8*,  60.8*, 0.00I,999.9, 000000,
720713,99999, 20140829,   69.3,24,   63.0,24, 9999.9, 0, 9999.9, 0,   9.5,24,   5.0,24,   9.9,  14.0,   82.4*,  59.0*, 0.00I,999.9, 000000,
720713,99999, 20140830,   72.3,24,   68.8,24, 9999.9, 0, 9999.9, 0,   9.5,24,   7.3,24,  17.1,  22.0,   78.8*,  68.0*,99.99 ,999.9, 010000,
720713,99999, 20140831,   72.2,24,   70.1,24, 9999.9, 0, 9999.9, 0,   8.6,24,   5.8,24,  11.1,  15.9,   78.8*,  68.0*,99.99 ,999.9, 010000,
720713,99999, 20140901,   73.5,24,   70.7,24, 9999.9, 0, 9999.9, 0,   8.9,24,   6.7,24,  17.1,  22.9,   82.4*,  68.0*,99.99 ,999.9, 010000,
720713,99999, 20140902,   71.4,24,   69.1,24, 9999.9, 0, 9999.9, 0,   9.4,24,   6.5,24,  15.0,  21.0,   77.0*,  64.4*,99.99 ,999.9, 010010,
720713,99999, 20140903,   69.4,24,   63.2,24, 9999.9, 0, 9999.9, 0,   7.0,24,   0.9,24,   4.1, 999.9,   80.6*,  59.0*, 0.00I,999.9, 100000,
720713,99999, 20140904,   70.2,24,   66.0,24, 9999.9, 0, 9999.9, 0,   9.3,24,   2.7,24,   8.9, 999.9,   84.2*,  59.0*, 0.00I,999.9, 000000,
720713,99999, 20140905,   75.8,24,   71.4,24, 9999.9, 0, 9999.9, 0,   8.9,24,   4.3,24,  12.0,  17.1,   87.8*,  64.4*, 0.00I,999.9, 000000,
720713,99999, 20140906,   69.1,24,   66.0,24, 9999.9, 0, 9999.9, 0,   9.8,24,   5.4,24,  26.0,  39.0,   80.6*,  64.4*,99.99 ,999.9, 010000,
720713,99999, 20140907,   61.8,24,   54.2,24, 9999.9, 0, 9999.9, 0,   9.3,24,   2.6,24,   6.0, 999.9,   75.2*,  50.0*, 0.00I,999.9, 000000,
720713,99999, 20140908,   63.4,24,   54.6,24, 9999.9, 0, 9999.9, 0,   9.8,24,   1.7,24,   8.9, 999.9,   78.8*,  50.0*, 0.00I,999.9, 000000,
720713,99999, 20140909,   65.0,24,   57.2,24, 9999.9, 0, 9999.9, 0,   8.5,24,   1.7,24,   7.0, 999.9,   80.6*,  50.0*, 0.00I,999.9, 000000,
720713,99999, 20140910,   67.8,24,   65.1,24, 9999.9, 0, 9999.9, 0,   9.9,24,   7.7,24,  22.9,  33.0,   78.8*,  59.0*,99.99 ,999.9, 010010,
720713,99999, 20140911,   63.7,24,   61.2,24, 9999.9, 0, 9999.9, 0,   9.3,24,   8.5,24,  15.0,  24.1,   77.0*,  55.4*,99.99 ,999.9, 010010,
720713,99999, 20140912,   56.6,24,   52.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.0,24,   8.0, 999.9,   60.8*,  53.6*, 0.00I,999.9, 000000,
720713,99999, 20140913,   55.5,24,   49.5,24, 9999.9, 0, 9999.9, 0,   9.4,24,   6.2,24,  13.0,  19.0,   62.6*,  50.0*,99.99 ,999.9, 010000,
720713,99999, 20140914,   51.1,24,   44.3,24, 9999.9, 0, 9999.9, 0,   9.7,24,   1.7,24,   8.0, 999.9,   68.0*,  39.2*, 0.00I,999.9, 000000,
720713,99999, 20140915,   53.5,24,   48.4,24, 9999.9, 0, 9999.9, 0,   9.5,24,   2.0,24,   9.9,  15.0,   69.8*,  42.8*,99.99 ,999.9, 010000,
720713,99999, 20140916,   55.2,24,   52.1,24, 9999.9, 0, 9999.9, 0,   7.0,24,   2.6,24,   8.9, 999.9,   60.8*,  48.2*, 0.00I,999.9, 100000,
720713,99999, 20140917,   51.7,24,   45.6,24, 9999.9, 0, 9999.9, 0,   6.6,24,   0.8,24,   7.0, 999.9,   68.0*,  39.2*, 0.00I,999.9, 000000,
720713,99999, 20140918,   55.5,24,   46.7,24, 9999.9, 0, 9999.9, 0,   7.6,24,   2.1,24,   8.9,  17.1,   71.6*,  41.0*, 0.00I,999.9, 000000,
720713,99999, 20140919,   57.5,24,   47.2,24, 9999.9, 0, 9999.9, 0,   8.8,24,   3.0,24,   9.9,  14.0,   71.6*,  42.8*, 0.00I,999.9, 100000,
720713,99999, 20140920,   62.6,24,   54.6,24, 9999.9, 0, 9999.9, 0,   9.8,24,   5.4,24,  17.1,  24.1,   80.6*,  50.0*, 0.00I,999.9, 000000,
720713,99999, 20140921,   67.9,24,   58.9,24, 9999.9, 0, 9999.9, 0,   9.8,24,  10.2,24,  22.0,  31.1,   71.6*,  55.4*,99.99 ,999.9, 010010,
720713,99999, 20140922,   51.9,24,   43.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.3,24,  13.0,  21.0,   62.6*,  41.0*, 0.00I,999.9, 000000,
720713,99999, 20140923,   52.5,24,   42.9,24, 9999.9, 0, 9999.9, 0,   9.8,24,   0.3,24,   5.1, 999.9,   71.6*,  37.4*, 0.00I,999.9, 000000,
720713,99999, 20140924,   58.2,24,   45.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   1.8,24,   8.0, 999.9,   78.8*,  42.8*, 0.00I,999.9, 000000,
720713,99999, 20140925,   60.5,24,   47.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.0,24,   7.0, 999.9,   78.8*,  42.8*, 0.00I,999.9, 000000,
720713,99999, 20140926,   60.6,22,   50.5,22, 9999.9, 0, 9999.9, 0,   9.7,22,   1.6,22,   8.0, 999.9,   80.6*,  44.6*, 0.00I,999.9, 000000,
720713,99999, 20140927,   62.9,24,   51.1,24, 9999.9, 0, 9999.9, 0,   7.5,24,   2.5,24,   7.0, 999.9,   80.6*,  46.4*, 0.00I,999.9, 100000,
720713,99999, 20140928,   63.0,24,   50.6,24, 9999.9, 0, 9999.9, 0,   9.4,24,   0.7,24,   8.0, 999.9,   82.4*,  48.2*, 0.00I,999.9, 000000,
720713,99999, 20140929,   64.0,24,   51.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   1.6,24,   8.0, 999.9,   80.6*,  50.0*, 0.00I,999.9, 000000,
720713,99999, 20140930,   57.0,24,   52.9,24, 9999.9, 0, 9999.9, 0,   8.5,24,   3.9,24,  11.1,  15.9,   64.4*,  51.8*,99.99 ,999.9, 010000,
720713,99999, 20141001,   53.2,24,   47.7,24, 9999.9, 0, 9999.9, 0,   7.7,24,   2.4,24,   6.0, 999.9,   69.8*,  41.0*, 0.00I,999.9, 100000,
720713,99999, 20141002,   63.3,24,   53.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.3,24,  15.9,  22.0,   82.4*,  50.0*, 0.00I,999.9, 000000,
720713,99999, 20141003,   66.4,24,   59.1,24, 9999.9, 0, 9999.9, 0,   9.4,24,  10.2,24,  20.0,  28.9,   73.4*,  55.4*,99.99 ,999.9, 010000,
720713,99999, 20141004,   43.8,24,   36.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,  10.7,24,  19.0,  27.0,   53.6*,  41.0*,99.99 ,999.9, 010000,
720713,99999, 20141005,   47.1,24,   34.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   9.8,24,  17.1,  28.0,   57.2*,  41.0*,99.99 ,999.9, 010000,
720713,99999, 20141006,   49.6,24,   46.2,24, 9999.9, 0, 9999.9, 0,   9.9,24,   5.9,24,  17.1,  22.9,   64.4*,  41.0*,99.99 ,999.9, 010000,
720713,99999, 20141007,   51.4,24,   48.3,24, 9999.9, 0, 9999.9, 0,   9.8,24,   7.2,24,  14.0,  22.9,   59.0*,  44.6*,99.99 ,999.9, 010000,
720713,99999, 20141008,   54.3,24,   44.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   8.0,24,  19.0,  28.0,   64.4*,  42.8*,99.99 ,999.9, 010000,
720713,99999, 20141009,   48.0,24,   45.1,24, 9999.9, 0, 9999.9, 0,   9.9,24,   3.6,24,   8.0, 999.9,   53.6*,  37.4*,99.99 ,999.9, 010000,
720713,99999, 20141010,   49.0,24,   44.5,24, 9999.9, 0, 9999.9, 0,   9.5,24,   4.1,24,   8.0, 999.9,   53.6*,  42.8*,99.99 ,999.9, 010000,
720713,99999, 20141011,   48.4,24,   40.8,24, 9999.9, 0, 9999.9, 0,   9.9,24,   5.9,24,   9.9,  15.9,   55.4*,  37.4*,99.99 ,999.9, 010000,
720713,99999, 20141012,   46.6,22,   37.9,22, 9999.9, 0, 9999.9, 0,  10.0,22,   4.4,22,  11.1, 999.9,   66.2*,  35.6*, 0.00I,999.9, 000000,
720713,99999, 20141013,   64.5,24,   59.7,24, 9999.9, 0, 9999.9, 0,   8.8,24,   6.9,24,  15.0,  22.0,   75.2*,  59.0*,99.99 ,999.9, 010010,
720713,99999, 20141014,   64.6,24,   61.6,24, 9999.9, 0, 9999.9, 0,   9.6,24,  11.6,24,  19.0,  27.0,   71.6*,  59.0*,99.99 ,999.9, 010000,
720713,99999, 20141015,   53.7,24,   53.1,24, 9999.9, 0, 9999.9, 0,   9.8,24,   4.5,24,   8.9, 999.9,   57.2*,  50.0*,99.99 ,999.9, 010000,
720713,99999, 20141016,   54.5,24,   52.0,24, 9999.9, 0, 9999.9, 0,   6.7,24,   2.6,24,   8.9, 999.9,   62.6*,  51.8*,99.99 ,999.9, 010000,
720713,99999, 20141017,   57.1,24,   50.0,24, 9999.9, 0, 9999.9, 0,   9.8,24,  10.0,24,  18.1,  26.0,   68.0*,  50.0*, 0.00I,999.9, 000000,
720713,99999, 20141018,   49.6,24,   45.0,24, 9999.9, 0, 9999.9, 0,   9.7,24,   9.8,24,  18.1,  26.0,   55.4*,  42.8*,99.99 ,999.9, 010000,
720713,99999, 20141019,   44.5,24,   36.9,24, 9999.9, 0, 9999.9, 0,   9.8,24,   4.7,24,   9.9, 999.9,   55.4*,  32.0*,99.99 ,999.9, 010000,
720713,99999, 20141020,   48.6,24,   44.2,24, 9999.9, 0, 9999.9, 0,   9.8,24,   4.9,24,  11.1,  19.0,   59.0*,  42.8*,99.99 ,999.9, 010000,
720713,99999, 20141021,   48.2,24,   45.8,24, 9999.9, 0, 9999.9, 0,   9.3,24,   7.0,24,  14.0,  19.0,   51.8*,  44.6*,99.99 ,999.9, 010000,
720713,99999, 20141022,   44.5,24,   40.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.8,24,   8.9,  14.0,   50.0*,  41.0*, 0.00I,999.9, 000000,
720713,99999, 20141023,   44.8,24,   38.8,24, 9999.9, 0, 9999.9, 0,   7.7,24,   1.6,24,   5.1, 999.9,   59.0*,  32.0*, 0.00I,999.9, 100000,
720713,99999, 20141024,   47.5,24,   39.4,24, 9999.9, 0, 9999.9, 0,   8.5,24,   1.2,24,   8.0, 999.9,   66.2*,  33.8*, 0.00I,999.9, 000000,
720713,99999, 20141025,   57.0,24,   48.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.9,24,  15.0,  22.0,   73.4*,  46.4*, 0.00I,999.9, 000000,
720713,99999, 20141026,   52.3,24,   35.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.8,24,   8.9,  15.0,   66.2*,  37.4*, 0.00I,999.9, 000000,
720713,99999, 20141027,   55.9,24,   42.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.3,24,  19.0,  26.0,   78.8*,  41.0*, 0.00I,999.9, 000000,
720713,99999, 20141028,   64.0,24,   54.3,24, 9999.9, 0, 9999.9, 0,   9.7,24,  10.9,24,  15.9,  25.1,   69.8*,  50.0*,99.99 ,999.9, 010000,
720713,99999, 20141029,   45.7,24,   38.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.7,24,  14.0,  21.0,   50.0*,  41.0*, 0.00I,999.9, 000000,
720713,99999, 20141030,   43.6,24,   34.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   1.3,24,   6.0, 999.9,   48.2*,  41.0*, 0.00I,999.9, 000000,
720713,99999, 20141031,   40.2,24,   37.0,24, 9999.9, 0, 9999.9, 0,   9.8,24,   5.7,24,  21.0,  28.9,   42.8*,  35.6*,99.99 ,999.9, 010000,
720713,99999, 20141101,   33.5,24,   31.4,24, 9999.9, 0, 9999.9, 0,   8.6,24,  16.7,24,  22.9,  35.9,   37.4*,  32.0*,99.99 ,999.9, 001000,
720713,99999, 20141102,   32.4,24,   24.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.7,24,   6.0, 999.9,   48.2*,  21.2*, 0.00I,999.9, 000000,
720713,99999, 20141103,   44.6,24,   25.2,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.2,24,  18.1,  25.1,   62.6*,  32.0*, 0.00I,999.9, 000000,
720713,99999, 20141104,   53.3,24,   33.8,24, 9999.9, 0, 9999.9, 0,   9.3,24,  11.7,24,  21.0,  32.1,   59.0*,  50.0*,99.99 ,999.9, 010000,
720713,99999, 20141105,   46.4,24,   42.2,24, 9999.9, 0, 9999.9, 0,   9.0,24,   5.8,24,  13.0,  18.1,   55.4*,  39.2*,99.99 ,999.9, 010000,
720713,99999, 20141106,   42.0,24,   41.4,24, 9999.9, 0, 9999.9, 0,   7.3,24,   7.3,24,  19.0,  26.0,   46.4*,  33.8*,99.99 ,999.9, 110000,
720713,99999, 20141107,   37.8,24,   33.9,24, 9999.9, 0, 9999.9, 0,   9.6,24,   8.7,24,  20.0,  27.0,   42.8*,  32.0*,99.99 ,999.9, 010000,
720713,99999, 20141108,   37.2,22,   33.6,22, 9999.9, 0, 9999.9, 0,  10.0,22,   7.0,22,  17.1,  21.0,   48.2*,  32.0*, 0.00I,999.9, 000000,
720713,99999, 20141109,   38.9,24,   33.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.6,24,  11.1,  15.0,   50.0*,  32.0*, 0.00I,999.9, 000000,
720713,99999, 20141110,   47.3,24,   32.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.0,24,  14.0,  21.0,   60.8*,  39.2*, 0.00I,999.9, 000000,
720713,99999, 20141111,   51.7,24,   38.8,24, 9999.9, 0, 9999.9, 0,   9.4,24,   9.6,24,  17.1,  25.1,   62.6*,  37.4*,99.99 ,999.9, 010000,
720713,99999, 20141112,   33.5,24,   30.7,24, 9999.9, 0, 9999.9, 0,  10.0,24,   9.9,24,  17.1,  24.1,   37.4*,  30.2*, 0.00I,999.9, 000000,
720713,99999, 20141113,   28.4,24,   22.3,24, 9999.9, 0, 9999.9, 0,   9.5,24,   8.4,24,  12.0,  19.0,   30.2*,  24.8*,99.99 ,999.9, 001000,
720713,99999, 20141114,   25.6,24,   20.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.0,24,  12.0,  15.9,   32.0*,  19.4*, 0.00I,999.9, 000000,
720713,99999, 20141115,   22.9,24,   17.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.6,24,   7.0, 999.9,   32.0*,  14.0*, 0.00I,999.9, 000000,
720713,99999, 20141116,   30.2,24,   26.8,24, 9999.9, 0, 9999.9, 0,   8.6,24,   2.0,24,   8.0, 999.9,   33.8*,  26.6*,99.99 ,999.9, 001000,
720713,99999, 20141117,   26.8,24,   24.4,24, 9999.9, 0, 9999.9, 0,   4.1,24,   8.0,24,  22.0,  28.0,   32.0*,  17.6*,99.99 ,999.9, 001000,
720713,99999, 20141118,   14.4,24,    8.0,24, 9999.9, 0, 9999.9, 0,   9.0,24,  14.9,24,  21.0,  27.0,   19.4*,  10.4*,99.99 ,999.9, 001000,
720713,99999, 20141119,   21.0,24,   15.7,24, 9999.9, 0, 9999.9, 0,   9.7,24,  10.7,24,  22.0,  35.0,   33.8*,  10.4*,99.99 ,999.9, 001000,
720713,99999, 20141120,   25.3,24,   16.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,  14.0,24,  19.0,  28.0,   30.2*,  19.4*, 0.00I,999.9, 000000,
720713,99999, 20141121,   20.1,24,   11.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.0,24,   9.9, 999.9,   28.4*,   8.6*, 0.00I,999.9, 000000,
720713,99999, 20141122,   33.5,24,   27.3,24, 9999.9, 0, 9999.9, 0,   9.8,24,   7.8,24,  15.0,  22.0,   51.8*,  19.4*,99.99 ,999.9, 011000,
720713,99999, 20141123,   49.4,24,   41.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.2,24,  15.9,  22.9,   59.0*,  42.8*,99.99 ,999.9, 010000,
720713,99999, 20141124,   49.6,24,   47.9,24, 9999.9, 0, 9999.9, 0,   8.5,23,  18.3,23,  32.1,  44.1,   57.2*,  37.4*,99.99 ,999.9, 010000,
720713,99999, 20141125,   33.9,24,   30.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,  11.7,24,  24.1,  29.9,   37.4*,  30.2*, 0.00I,999.9, 000000,
720713,99999, 20141126,   28.9,24,   26.7,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.5,24,   6.0, 999.9,   30.2*,  26.6*, 0.00I,999.9, 000000,
720713,99999, 20141127,   29.3,24,   26.8,24, 9999.9, 0, 9999.9, 0,   8.9,24,   8.4,24,  15.9,  21.0,   32.0*,  28.4*,99.99 ,999.9, 001000,
720713,99999, 20141128,   26.2,24,   21.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.6,24,  13.0,  19.0,   32.0*,  19.4*,99.99 ,999.9, 001000,
720713,99999, 20141129,   36.5,24,   26.9,24, 9999.9, 0, 9999.9, 0,   9.9,24,   9.9,24,  18.1,  24.1,   50.0*,  30.2*, 0.00I,999.9, 000000,
720713,99999, 20141130,   55.2,24,   50.7,24, 9999.9, 0, 9999.9, 0,  10.0,24,  12.8,24,  20.0,  27.0,   60.8*,  48.2*, 0.00I,999.9, 000000,
720713,99999, 20141201,   39.6,24,   36.4,24, 9999.9, 0, 9999.9, 0,   9.0,24,  11.5,24,  15.9,  22.0,   60.8*,  30.2*,99.99 ,999.9, 010000,
720713,99999, 20141202,   28.1,24,   24.6,24, 9999.9, 0, 9999.9, 0,   8.8,24,   5.8,24,   8.9, 999.9,   32.0*,  24.8*,99.99 ,999.9, 001000,
720713,99999, 20141203,   33.4,24,   30.9,24, 9999.9, 0, 9999.9, 0,   7.4,24,   9.4,24,  17.1,  22.9,   41.0*,  32.0*,99.99 ,999.9, 011000,
720713,99999, 20141204,   29.0,24,   26.6,24, 9999.9, 0, 9999.9, 0,   9.9,24,   2.3,24,   6.0, 999.9,   33.8*,  23.0*, 0.00I,999.9, 000000,
720713,99999, 20141205,   35.3,24,   34.2,24, 9999.9, 0, 9999.9, 0,   6.6,24,   4.4,24,   8.0, 999.9,   39.2*,  33.8*,99.99 ,999.9, 010000,
720713,99999, 20141206,   36.6,24,   36.0,24, 9999.9, 0, 9999.9, 0,   5.7,24,  10.9,24,  19.0,  25.1,   39.2*,  33.8*,99.99 ,999.9, 010000,
720713,99999, 20141207,   31.2,24,   28.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.1,24,   9.9,  14.0,   35.6*,  24.8*, 0.00I,999.9, 000000,
720713,99999, 20141208,   34.8,24,   30.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.2,24,  12.0,  15.9,   42.8*,  32.0*,99.99 ,999.9, 010000,
720713,99999, 20141209,   36.9,24,   36.1,24, 9999.9, 0, 9999.9, 0,   7.1,24,   7.6,24,  15.0,  18.1,   41.0*,  35.6*,99.99 ,999.9, 010000,
720713,99999, 20141210,   32.8,24,   31.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   9.7,24,  13.0,  15.9,   35.6*,  30.2*, 0.00I,999.9, 000000,
720713,99999, 20141211,   28.7,24,   26.5,24, 9999.9, 0, 9999.9, 0,   9.5,24,   8.3,24,  15.0,  19.0,   35.6*,  23.0*, 0.00I,999.9, 000000,
720713,99999, 20141212,   29.4,24,   28.1,24, 9999.9, 0, 9999.9, 0,   6.5,24,   8.4,24,  14.0,  18.1,   37.4*,  24.8*, 0.00I,999.9, 000000,
720713,99999, 20141213,   35.7,24,   34.2,24, 9999.9, 0, 9999.9, 0,   5.4,24,   7.6,24,  13.0,  21.0,   44.6*,  30.2*, 0.00I,999.9, 000000,
720713,99999, 20141214,   41.9,24,   39.3,24, 9999.9, 0, 9999.9, 0,   8.2,24,   5.4,24,   8.0, 999.9,   44.6*,  37.4*, 0.00I,999.9, 000000,
720713,99999, 20141215,   37.3,24,   36.1,24, 9999.9, 0, 9999.9, 0,   4.5,24,   5.1,24,  14.0,  20.0,   46.4*,  28.4*,99.99 ,999.9, 110000,
720713,99999, 20141216,   42.9,24,   42.3,24, 9999.9, 0, 9999.9, 0,   7.5,24,  10.0,24,  19.0,  25.1,   46.4*,  37.4*,99.99 ,999.9, 010000,
720713,99999, 20141217,   31.0,24,   30.3,24, 9999.9, 0, 9999.9, 0,   9.7,24,  13.1,24,  21.0,  25.1,   37.4*,  26.6*,99.99 ,999.9, 001000,
720713,99999, 20141218,   27.0,24,   23.7,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.8,24,  12.0,  15.9,   28.4*,  26.6*, 0.00I,999.9, 000000,
720713,99999, 20141219,   27.8,24,   25.6,24, 9999.9, 0, 9999.9, 0,   9.1,24,   3.2,24,   6.0, 999.9,   30.2*,  26.6*, 0.00I,999.9, 000000,
720713,99999, 20141220,   29.6,24,   26.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   0.2,24,   2.9, 999.9,   32.0*,  28.4*, 0.00I,999.9, 000000,
720713,99999, 20141221,   27.9,24,   25.9,24, 9999.9, 0, 9999.9, 0,   5.8,24,   2.3,24,   8.9, 999.9,   35.6*,  19.4*, 0.00I,999.9, 000000,
720713,99999, 20141222,   31.6,24,   30.0,24, 9999.9, 0, 9999.9, 0,   8.0,24,   5.7,24,  12.0,  15.0,   42.8*,  24.8*,99.99 ,999.9, 010000,
720713,99999, 20141223,   45.4,24,   44.4,24, 9999.9, 0, 9999.9, 0,   6.5,24,   7.1,24,   9.9,  15.0,   51.8*,  41.0*,99.99 ,999.9, 110000,
720713,99999, 20141224,   47.1,24,   47.1,24, 9999.9, 0, 9999.9, 0,   3.4,24,   5.5,24,  22.0,  28.0,   51.8*,  37.4*,99.99 ,999.9, 110000,
720713,99999, 20141225,   35.5,24,   34.1,24, 9999.9, 0, 9999.9, 0,   9.5,24,  12.3,24,  18.1,  27.0,   37.4*,  33.8*,99.99 ,999.9, 010000,
720713,99999, 20141226,   36.3,24,   34.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.2,24,  13.0,  15.9,   46.4*,  32.0*, 0.00I,999.9, 000000,
720713,99999, 20141227,   42.7,24,   39.6,24, 9999.9, 0, 9999.9, 0,   9.9,24,   7.4,24,  15.9,  22.9,   46.4*,  41.0*,99.99 ,999.9, 010000,
720713,99999, 20141228,   35.4,24,   34.9,24, 9999.9, 0, 9999.9, 0,   8.6,24,   7.2,24,  15.0,  19.0,   44.6*,  32.0*,99.99 ,999.9, 010000,
720713,99999, 20141229,   28.4,24,   26.1,24, 9999.9, 0, 9999.9, 0,   8.6,24,   4.5,24,   9.9,  14.0,   32.0*,  23.0*, 0.00I,999.9, 000000,
720713,99999, 20141230,   24.7,24,   21.3,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.6,24,  11.1, 999.9,   28.4*,  19.4*, 0.00I,999.9, 000000,
